total,6,100,60,"tensor(16.0610, device='cuda:0')",0.2498,0.355,0.3874,0.408,0.4158,0.4186,0.4188,0.4194,0.4194,0.4194,0.4194,0.4194
total,6,100,90,"tensor(16.8964, device='cuda:3')",0.2556,0.36,0.3868,0.4098,0.416,0.4182,0.4186,0.4188,0.4188,0.4188,0.4188,0.4188
total,6,100,50,"tensor(17.4832, device='cuda:3')",0.2862,0.4004,0.4384,0.4628,0.4714,0.4746,0.4756,0.4762,0.4764,0.4764,0.4764,0.4764
total,6,100,300,"tensor(11.2780, device='cuda:1')",0.1792,0.2388,0.2538,0.262,0.2654,0.2664,0.2666,0.2666,0.2666,0.2666,0.2666,0.2666
total,6,100,100,"tensor(15.9530, device='cuda:0')",0.2474,0.3376,0.3632,0.3782,0.3852,0.3864,0.3872,0.3874,0.3874,0.3874,0.3874,0.3874
total,6,100,500,"tensor(6.9718, device='cuda:3')",0.082,0.1112,0.1142,0.1168,0.1172,0.1172,0.1172,0.1172,0.1172,0.1172,0.1172,0.1172
total,6,100,400,"tensor(9.8278, device='cuda:2')",0.1368,0.1892,0.2022,0.2086,0.2094,0.2096,0.2096,0.2098,0.2098,0.2098,0.2098,0.21
total,12,100,1,"tensor(9.7152, device='cuda:0')",0.2262,0.308,0.329,0.3444,0.3514,0.354,0.3548,0.3552,0.3554,0.3554,0.3554,0.3554
total,12,100,50,"tensor(12.8278, device='cuda:3')",0.1944,0.269,0.2884,0.2998,0.3038,0.3054,0.3056,0.3056,0.3056,0.3056,0.3058,0.3058
total,12,100,30,"tensor(18.3510, device='cuda:2')",0.3208,0.446,0.483,0.509,0.5204,0.5246,0.5262,0.5276,0.529,0.5294,0.5294,0.5294
total,12,100,10,"tensor(17.5556, device='cuda:1')",0.2854,0.3982,0.4332,0.4588,0.468,0.4718,0.4736,0.4744,0.4756,0.4758,0.4758,0.4758
