total,2,100,30,"tensor(20.1668, device='cuda:0')",0.3834,0.5456,0.5978,0.6402,0.6524,0.6596,0.6624,0.6652,0.6666,0.6674,0.6674,0.6674
total,2,100,50,"tensor(19.9942, device='cuda:0')",0.3868,0.546,0.5974,0.6406,0.6526,0.6602,0.663,0.6658,0.6674,0.668,0.668,0.668
total,2,100,60,"tensor(20.1530, device='cuda:0')",0.3862,0.5474,0.6008,0.6432,0.655,0.6618,0.665,0.6682,0.6694,0.67,0.67,0.67
total,2,100,70,"tensor(19.7394, device='cuda:0')",0.373,0.5264,0.5762,0.6174,0.6282,0.6358,0.6388,0.6418,0.6426,0.643,0.643,0.643
total,2,100,80,"tensor(20.2140, device='cuda:0')",0.3882,0.5526,0.6064,0.653,0.6672,0.6744,0.678,0.681,0.6828,0.6834,0.6834,0.6834
total,2,100,90,"tensor(19.8290, device='cuda:0')",0.3852,0.5434,0.5968,0.6394,0.6524,0.6596,0.6624,0.6646,0.666,0.6664,0.6664,0.6664
total,2,100,100,"tensor(19.2950, device='cuda:0')",0.3634,0.5138,0.5618,0.6018,0.6122,0.6178,0.6214,0.6232,0.6236,0.6236,0.6236,0.6236
total,2,100,400,"tensor(1.3124, device='cuda:0')",0.0208,0.0298,0.033,0.0366,0.0366,0.0368,0.0368,0.0368,0.0368,0.0368,0.0368,0.0368
total,2,100,500,"tensor(1.1648, device='cuda:0')",0.0256,0.0332,0.0348,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035
total,6,100,1,"tensor(12.2830, device='cuda:0')",0.244,0.3324,0.3572,0.3782,0.3852,0.39,0.3918,0.392,0.3924,0.3926,0.3928,0.3928
total,6,100,10,"tensor(19.4974, device='cuda:0')",0.3388,0.4722,0.5122,0.5456,0.5578,0.5638,0.5682,0.5694,0.57,0.5706,0.5706,0.5706
total,6,100,30,"tensor(18.7084, device='cuda:0')",0.2968,0.424,0.4652,0.4952,0.5048,0.5102,0.5116,0.512,0.5128,0.513,0.513,0.513
total,6,100,50,"tensor(17.4316, device='cuda:0')",0.2882,0.4032,0.4374,0.462,0.4702,0.4754,0.478,0.4788,0.479,0.479,0.479,0.479
total,6,100,60,"tensor(17.7852, device='cuda:0')",0.3026,0.4198,0.457,0.4822,0.4924,0.4952,0.4968,0.4978,0.4982,0.4984,0.4984,0.4984
total,6,100,70,"tensor(16.9332, device='cuda:0')",0.2664,0.3718,0.4026,0.424,0.4312,0.4338,0.4346,0.4356,0.4356,0.4356,0.4356,0.4356
total,6,100,80,"tensor(17.1506, device='cuda:0')",0.2786,0.3858,0.4212,0.446,0.454,0.4572,0.459,0.4594,0.4598,0.4598,0.4598,0.4598
total,6,100,90,"tensor(16.2510, device='cuda:0')",0.2514,0.345,0.3766,0.3974,0.4036,0.407,0.4086,0.4088,0.4088,0.4088,0.4088,0.4088
total,6,100,100,"tensor(15.3026, device='cuda:0')",0.2488,0.3382,0.3694,0.388,0.3946,0.397,0.3978,0.3986,0.3986,0.3986,0.3986,0.3986
total,6,100,300,"tensor(8.2028, device='cuda:0')",0.137,0.18,0.1886,0.1944,0.1946,0.1948,0.1948,0.1948,0.1948,0.1948,0.1948,0.1948
