total,10,8,30,"tensor(19.1003, device='cuda:0')",0.17475728155339806,0.20064724919093851,0.23300970873786409,0.255663430420712,0.2912621359223301,0.313915857605178
dynamic,10,8,40,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
total,10,8,40,"tensor(19.1003, device='cuda:0')",0.21359223300970873,0.24919093851132687,0.284789644012945,0.3074433656957929,0.34627831715210355,0.37216828478964403,0.4045307443365696
dynamic,10,8,50,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
dynamic,10,8,70,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
total,10,8,50,"tensor(19.1003, device='cuda:0')",0.2459546925566343,0.28802588996763756,0.3300970873786408,0.3559870550161812,0.39158576051779936,0.42071197411003236,0.4563106796116505,0.48220064724919093
dynamic,10,8,60,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
total,10,8,70,"tensor(19.1003, device='cuda:0')",0.28802588996763756,0.3333333333333333,0.37540453074433655,0.40129449838187703,0.4368932038834951,0.4563106796116505,0.47249190938511326,0.5016181229773463,0.5210355987055016,0.5469255663430421
total,10,8,60,"tensor(19.1003, device='cuda:0')",0.27184466019417475,0.313915857605178,0.3592233009708738,0.3851132686084142,0.4174757281553398,0.44336569579288027,0.4692556634304207,0.5016181229773463,0.5275080906148867
dynamic,10,8,80,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
total,10,8,80,"tensor(19.1003, device='cuda:0')",0.3074433656957929,0.3559870550161812,0.40129449838187703,0.42394822006472493,0.4563106796116505,0.48220064724919093,0.49514563106796117,0.5210355987055016,0.5372168284789643,0.5533980582524272,0.5792880258899676
dynamic,10,8,90,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
total,10,8,90,"tensor(19.1003, device='cuda:0')",0.31715210355987056,0.3656957928802589,0.41423948220064727,0.4336569579288026,0.4692556634304207,0.49514563106796117,0.5080906148867314,0.5242718446601942,0.5436893203883495,0.5663430420711975,0.5792880258899676,0.5954692556634305
dynamic,10,8,100,"tensor(19.1003, device='cuda:0')",0.012944983818770227,0.022653721682847898,0.05825242718446602,0.15210355987055016,0.2459546925566343,0.313915857605178,0.4045307443365696,0.48220064724919093,0.5275080906148867,0.5469255663430421,0.5792880258899676,0.5954692556634305,0.6310679611650486
total,10,8,100,"tensor(19.1003, device='cuda:0')",0.343042071197411,0.39158576051779936,0.44660194174757284,0.4692556634304207,0.5048543689320388,0.5307443365695793,0.5372168284789643,0.5501618122977346,0.56957928802589,0.5922330097087378,0.6019417475728155,0.6181229773462783,0.6310679611650486
dynamic,10,10,2,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
dynamic,10,10,1,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
total,10,10,2,"tensor(18.5793, device='cuda:0')",0.012944983818770227,0.019417475728155338
dynamic,10,10,5,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
total,10,10,1,"tensor(18.5793, device='cuda:0')",0.009708737864077669
total,10,10,5,"tensor(18.5793, device='cuda:0')",0.02912621359223301,0.042071197411003236,0.05501618122977346
dynamic,10,10,10,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
dynamic,10,10,20,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
total,10,10,20,"tensor(18.5793, device='cuda:0')",0.1262135922330097,0.13915857605177995,0.1650485436893204,0.1941747572815534,0.22330097087378642
dynamic,10,10,30,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
total,10,10,30,"tensor(18.5793, device='cuda:0')",0.16181229773462782,0.17475728155339806,0.21035598705501618,0.23948220064724918,0.2686084142394822,0.2912621359223301
dynamic,10,10,40,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
dynamic,10,10,50,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
total,10,10,40,"tensor(18.5793, device='cuda:0')",0.19741100323624594,0.22330097087378642,0.2621359223300971,0.28802588996763756,0.32362459546925565,0.34951456310679613,0.3851132686084142
dynamic,10,10,60,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
total,10,10,50,"tensor(18.5793, device='cuda:0')",0.2297734627831715,0.2621359223300971,0.3074433656957929,0.3365695792880259,0.36893203883495146,0.39805825242718446,0.4336569579288026,0.459546925566343
total,10,10,60,"tensor(18.5793, device='cuda:0')",0.2524271844660194,0.29449838187702265,0.33980582524271846,0.36893203883495146,0.39805825242718446,0.42394822006472493,0.4563106796116505,0.4854368932038835,0.511326860841424
dynamic,10,10,70,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
total,10,10,70,"tensor(18.5793, device='cuda:0')",0.27184466019417475,0.31715210355987056,0.36245954692556637,0.3883495145631068,0.42071197411003236,0.4401294498381877,0.459546925566343,0.4886731391585761,0.5080906148867314,0.5339805825242718
dynamic,10,10,80,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
total,10,10,80,"tensor(18.5793, device='cuda:0')",0.2912621359223301,0.33980582524271846,0.3883495145631068,0.4110032362459547,0.44660194174757284,0.4692556634304207,0.47896440129449835,0.5048543689320388,0.5242718446601942,0.5436893203883495,0.5663430420711975
dynamic,10,10,90,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
total,10,10,90,"tensor(18.5793, device='cuda:0')",0.3042071197411003,0.34951456310679613,0.40129449838187703,0.42394822006472493,0.4563106796116505,0.47896440129449835,0.4886731391585761,0.5080906148867314,0.5275080906148867,0.5501618122977346,0.5631067961165048,0.5825242718446602
dynamic,10,10,100,"tensor(18.5793, device='cuda:0')",0.009708737864077669,0.019417475728155338,0.05501618122977346,0.13592233009708737,0.22330097087378642,0.2912621359223301,0.3851132686084142,0.459546925566343,0.511326860841424,0.5339805825242718,0.5663430420711975,0.5825242718446602,0.6084142394822006
total,10,10,100,"tensor(18.5793, device='cuda:0')",0.32362459546925565,0.36893203883495146,0.42394822006472493,0.44660194174757284,0.47896440129449835,0.5016181229773463,0.511326860841424,0.5210355987055016,0.5469255663430421,0.5663430420711975,0.5760517799352751,0.5922330097087378,0.6084142394822006
dynamic,20,6,1,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
dynamic,20,6,5,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
dynamic,20,6,2,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
total,20,6,1,"tensor(14.7443, device='cuda:0')",0.025889967637540454
total,20,6,2,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812
dynamic,20,6,10,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
total,20,6,10,"tensor(14.7443, device='cuda:0')",0.08090614886731391,0.09385113268608414,0.11650485436893204,0.13268608414239483
dynamic,20,6,20,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
total,20,6,20,"tensor(14.7443, device='cuda:0')",0.1488673139158576,0.1715210355987055,0.1941747572815534,0.20711974110032363,0.23624595469255663
dynamic,20,6,30,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
total,20,6,30,"tensor(14.7443, device='cuda:0')",0.18446601941747573,0.2168284789644013,0.24919093851132687,0.2621359223300971,0.2912621359223301,0.313915857605178
dynamic,20,6,40,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
dynamic,20,6,50,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
dynamic,20,6,60,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
total,20,6,40,"tensor(14.7443, device='cuda:0')",0.20711974110032363,0.24919093851132687,0.2815533980582524,0.2977346278317152,0.313915857605178,0.3365695792880259,0.36245954692556637
total,20,6,50,"tensor(14.7443, device='cuda:0')",0.24271844660194175,0.2912621359223301,0.3268608414239482,0.343042071197411,0.3656957928802589,0.3818770226537217,0.40129449838187703,0.42071197411003236
total,20,6,60,"tensor(14.7443, device='cuda:0')",0.24919093851132687,0.3042071197411003,0.3365695792880259,0.3592233009708738,0.3818770226537217,0.3948220064724919,0.4110032362459547,0.42071197411003236,0.44336569579288027
dynamic,20,6,70,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
total,20,6,70,"tensor(14.7443, device='cuda:0')",0.2588996763754045,0.32038834951456313,0.3559870550161812,0.3786407766990291,0.39805825242718446,0.4077669902912621,0.42394822006472493,0.4336569579288026,0.44660194174757284,0.4627831715210356
dynamic,20,6,80,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
total,20,6,80,"tensor(14.7443, device='cuda:0')",0.2750809061488673,0.3365695792880259,0.37216828478964403,0.3948220064724919,0.41423948220064727,0.42071197411003236,0.4336569579288026,0.44983818770226536,0.4563106796116505,0.46601941747572817,0.47896440129449835
dynamic,20,6,90,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
total,20,6,90,"tensor(14.7443, device='cuda:0')",0.2750809061488673,0.33980582524271846,0.37540453074433655,0.3948220064724919,0.41423948220064727,0.42394822006472493,0.4368932038834951,0.44660194174757284,0.45307443365695793,0.459546925566343,0.4692556634304207,0.48220064724919093
dynamic,20,6,100,"tensor(14.7443, device='cuda:0')",0.025889967637540454,0.03559870550161812,0.07119741100323625,0.13268608414239483,0.23624595469255663,0.313915857605178,0.36245954692556637,0.42071197411003236,0.44336569579288027,0.4627831715210356,0.47896440129449835,0.48220064724919093,0.49838187702265374
total,20,6,100,"tensor(14.7443, device='cuda:0')",0.2912621359223301,0.34951456310679613,0.39158576051779936,0.4110032362459547,0.42718446601941745,0.4401294498381877,0.44983818770226536,0.459546925566343,0.4692556634304207,0.47572815533980584,0.48220064724919093,0.4886731391585761,0.49838187702265374
dynamic,20,8,1,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
dynamic,20,8,2,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
total,20,8,1,"tensor(15.0712, device='cuda:0')",0.006472491909385114
total,20,8,2,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669
dynamic,20,8,5,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
total,20,8,5,"tensor(15.0712, device='cuda:0')",0.019417475728155338,0.025889967637540454,0.042071197411003236
dynamic,20,8,10,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
total,20,8,10,"tensor(15.0712, device='cuda:0')",0.061488673139158574,0.0744336569579288,0.08737864077669903,0.10355987055016182
dynamic,20,8,20,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
total,20,8,20,"tensor(15.0712, device='cuda:0')",0.12297734627831715,0.13592233009708737,0.1553398058252427,0.1715210355987055,0.20064724919093851
dynamic,20,8,30,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
total,20,8,30,"tensor(15.0712, device='cuda:0')",0.1488673139158576,0.1650485436893204,0.1941747572815534,0.21035598705501618,0.24271844660194175,0.27184466019417475
dynamic,20,8,50,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
dynamic,20,8,40,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
total,20,8,50,"tensor(15.0712, device='cuda:0')",0.20064724919093851,0.2459546925566343,0.2815533980582524,0.2912621359223301,0.3268608414239482,0.34627831715210355,0.37216828478964403,0.39805825242718446
total,20,8,40,"tensor(15.0712, device='cuda:0')",0.15857605177993528,0.20064724919093851,0.2297734627831715,0.2459546925566343,0.2783171521035599,0.3106796116504854,0.33980582524271846
dynamic,20,8,60,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
total,20,8,60,"tensor(15.0712, device='cuda:0')",0.22006472491909385,0.27184466019417475,0.3042071197411003,0.31715210355987056,0.34951456310679613,0.36245954692556637,0.3851132686084142,0.4045307443365696,0.43042071197411
dynamic,20,8,70,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
total,20,8,70,"tensor(15.0712, device='cuda:0')",0.2297734627831715,0.28802588996763756,0.32038834951456313,0.3365695792880259,0.36893203883495146,0.3786407766990291,0.39805825242718446,0.4174757281553398,0.4336569579288026,0.4563106796116505
dynamic,20,8,80,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
total,20,8,80,"tensor(15.0712, device='cuda:0')",0.23948220064724918,0.2977346278317152,0.3333333333333333,0.34951456310679613,0.3786407766990291,0.3883495145631068,0.4045307443365696,0.42071197411003236,0.4401294498381877,0.4563106796116505,0.4692556634304207
dynamic,20,8,90,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
total,20,8,90,"tensor(15.0712, device='cuda:0')",0.255663430420712,0.32038834951456313,0.3559870550161812,0.37216828478964403,0.40129449838187703,0.4110032362459547,0.42718446601941745,0.4401294498381877,0.4563106796116505,0.46601941747572817,0.48220064724919093,0.49514563106796117
dynamic,20,8,100,"tensor(15.0712, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.042071197411003236,0.10355987055016182,0.20064724919093851,0.27184466019417475,0.33980582524271846,0.39805825242718446,0.43042071197411,0.4563106796116505,0.4692556634304207,0.49514563106796117,0.5210355987055016
total,20,8,100,"tensor(15.0712, device='cuda:0')",0.2750809061488673,0.33980582524271846,0.3818770226537217,0.39805825242718446,0.42071197411003236,0.4336569579288026,0.44660194174757284,0.4627831715210356,0.47249190938511326,0.4919093851132686,0.49514563106796117,0.5080906148867314,0.5210355987055016
dynamic,20,10,1,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
dynamic,20,10,2,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
total,20,10,1,"tensor(15.2621, device='cuda:0')",0.006472491909385114
total,20,10,2,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669
dynamic,20,10,5,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
total,20,10,5,"tensor(15.2621, device='cuda:0')",0.012944983818770227,0.019417475728155338,0.03559870550161812
dynamic,20,10,10,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
total,20,10,10,"tensor(15.2621, device='cuda:0')",0.05177993527508091,0.061488673139158574,0.0744336569579288,0.09061488673139159
dynamic,20,10,20,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
total,20,10,20,"tensor(15.2621, device='cuda:0')",0.11003236245954692,0.13592233009708737,0.1553398058252427,0.16828478964401294,0.19741100323624594
dynamic,20,10,30,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
total,20,10,30,"tensor(15.2621, device='cuda:0')",0.13915857605177995,0.17475728155339806,0.20064724919093851,0.2168284789644013,0.2459546925566343,0.2815533980582524
dynamic,20,10,40,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
total,20,10,40,"tensor(15.2621, device='cuda:0')",0.15857605177993528,0.20388349514563106,0.23624595469255663,0.2524271844660194,0.284789644012945,0.32038834951456313,0.34951456310679613
dynamic,20,10,50,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
total,20,10,50,"tensor(15.2621, device='cuda:0')",0.21359223300970873,0.2621359223300971,0.29449838187702265,0.3074433656957929,0.33980582524271846,0.36245954692556637,0.3851132686084142,0.41423948220064727
dynamic,20,10,60,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
total,20,10,60,"tensor(15.2621, device='cuda:0')",0.23300970873786409,0.2783171521035599,0.31715210355987056,0.3268608414239482,0.3559870550161812,0.37216828478964403,0.39805825242718446,0.4174757281553398,0.44660194174757284
dynamic,20,10,70,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
total,20,10,70,"tensor(15.2621, device='cuda:0')",0.23624595469255663,0.28802588996763756,0.3268608414239482,0.33980582524271846,0.36893203883495146,0.3818770226537217,0.4045307443365696,0.42394822006472493,0.44336569579288027,0.4627831715210356
dynamic,20,10,80,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
total,20,10,80,"tensor(15.2621, device='cuda:0')",0.2588996763754045,0.3106796116504854,0.35275080906148865,0.3656957928802589,0.3948220064724919,0.4077669902912621,0.42071197411003236,0.4401294498381877,0.459546925566343,0.47572815533980584,0.4886731391585761
dynamic,20,10,90,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
dynamic,20,10,100,"tensor(15.2621, device='cuda:0')",0.006472491909385114,0.009708737864077669,0.03559870550161812,0.09061488673139159,0.19741100323624594,0.2815533980582524,0.34951456310679613,0.41423948220064727,0.44660194174757284,0.4627831715210356,0.4886731391585761,0.5080906148867314,0.5210355987055016
total,20,10,90,"tensor(15.2621, device='cuda:0')",0.26537216828478966,0.3268608414239482,0.36893203883495146,0.3818770226537217,0.4110032362459547,0.42071197411003236,0.4401294498381877,0.45307443365695793,0.46601941747572817,0.47896440129449835,0.49514563106796117,0.5080906148867314
