dynamic,10,8,100,"tensor(22.7249, device='cuda:0')",0.0744336569579288,0.19093851132686085,0.4174757281553398,0.5242718446601942,0.5598705501618123,0.5889967637540453,0.6181229773462783,0.6375404530744336,0.6666666666666666,0.6957928802588996,0.7152103559870551,0.7443365695792881,0.7475728155339806
dynamic,40,8,5,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
dynamic,40,8,1,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
dynamic,40,8,2,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
dynamic,40,8,10,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
dynamic,40,8,20,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
dynamic,40,8,40,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
dynamic,40,8,30,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
dynamic,40,8,60,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
dynamic,40,8,70,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
dynamic,40,8,50,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
dynamic,40,8,80,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
dynamic,40,8,90,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
dynamic,40,8,100,"tensor(13.0485, device='cuda:0')",0.009708737864077669,0.025889967637540454,0.06472491909385113,0.13915857605177995,0.23948220064724918,0.31715210355987056,0.3656957928802589,0.39158576051779936,0.43042071197411,0.44983818770226536,0.47572815533980584,0.49514563106796117,0.5080906148867314
